"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"Cantonese","item_430",3.54283104797844,1.41478778142602,NA,1.57321728898197
"Cantonese","item_431",1.02877156191876,1.02244449740427,NA,1.02237022104231
"Cantonese","item_432",1.00850901926883,1.0020396225618,NA,1.00081828616778
"Cantonese","item_433",1.00667069317349,1.00278605330935,NA,1.0037822003707
"Cantonese","item_434",1.01381958265309,1.01152898275142,NA,1.01241310099742
"Cantonese","item_435",1.05299717857651,1.01608340912095,NA,1.02339030449247
"Cantonese","item_436",1.02810265785176,1.00203800289793,NA,1.0026050949242
"Cantonese","item_437",1.01996945817756,1.02355875762607,NA,1.03359507210882
"Cantonese","item_438",1.02952553222647,1.00241585688946,NA,1.00187080963438
"Cantonese","item_439",1.00459734687925,1.00175683573279,NA,1.00048279756804
"Cantonese","item_43",1.12134070667116,1.15555287156637,NA,1.1443981692181
"Cantonese","item_440",1.00872202468021,1.00227205928696,NA,1.00074567947756
"Cantonese","item_441",1.020779264872,1.04030960757307,NA,1.04894242870096
"Cantonese","item_442",1.00429820712528,1.00205577915418,NA,1.00142337225554
"Cantonese","item_443",1.07085856217136,1.01415938734477,NA,1.01515454827746
"Cantonese","item_444",1.4135686744066,1.33510477435525,NA,1.24233175495231
"Cantonese","item_445",2.0374377533844,1.71380395902932,NA,1.61772342157322
"Cantonese","item_446",1.12946660908952,1.01937521318368,NA,1.01843068808574
"Cantonese","item_447",1.14025470643893,1.22444322146142,NA,1.20318690679672
"Cantonese","item_448",1.05658189671593,1.1183123881454,NA,1.11066313027516
"Cantonese","item_449",1.23713217628569,1.10729711514516,NA,1.12095514473844
"Cantonese","item_44",1.00767607631113,1.00405968327881,NA,1.00335266581086
"Cantonese","item_450",4.06034738489041,1.38825387076876,NA,1.57173085988686
"Cantonese","item_451",1.34977468951428,1.26568707911088,NA,1.22155949842662
"Cantonese","item_452",1.040346013844,1.02213907450272,NA,1.0240616112721
"Cantonese","item_453",1.02576864512523,1.00794377037752,NA,1.00734349439391
"Cantonese","item_454",1.01243395561262,1.01121343300166,NA,1.01162090753127
"Cantonese","item_455",1.01310777217066,1.00633942768851,NA,1.0061337260252
"Cantonese","item_456",1.44944446934187,1.57207176089048,NA,1.50519202990051
"Cantonese","item_457",1.02301880380849,1.00597746974016,NA,1.0054447394313
"Cantonese","item_458",1.07177711031869,1.02344158177582,NA,1.0346444663397
"Cantonese","item_459",1.02675595745983,1.01715652866286,NA,1.01511118273963
"Cantonese","item_45",1.02333108763842,1.02852646031571,NA,1.03196389006175
"Cantonese","item_460",1.02617442244092,1.01254230479971,NA,1.00795299622202
"Cantonese","item_461",1.01897960510018,1.03997996557844,NA,1.0424986016255
"Cantonese","item_462",1.53300665184147,1.39334157857983,NA,1.37558370510862
"Cantonese","item_463",1.0679043598335,1.14823056386899,NA,1.11613023136862
"Cantonese","item_464",2.33890705222131,1.48727651277029,NA,1.50610596686927
"Cantonese","item_465",1.42539527134409,1.3169169996534,NA,1.29083517505832
"Cantonese","item_466",1.05525321804615,1.01024552770136,NA,1.01219879374401
"Cantonese","item_467",1.65727285838173,1.29986990171816,NA,1.27982429771468
"Cantonese","item_468",1.18344481932074,1.21891713772043,NA,1.1993875175048
"Cantonese","item_469",1.02328573991049,1.42998964850583,NA,1.00221196826789
"Cantonese","item_46",1.04092642433062,1.0147613436295,NA,1.01657138765696
"Cantonese","item_470",1.14624903336782,1.18435481764038,NA,1.16978302769884
"Cantonese","item_471",2.06289381063134,1.39380757260809,NA,1.43361645797521
"Cantonese","item_472",1.57806101414953,1.86925929734061,NA,1.76420491023753
"Cantonese","item_473",1.14336180369577,1.2204415368927,NA,1.18364228157698
"Cantonese","item_474",1.00679795103194,1.00356646627149,NA,1.01374581827769
"Cantonese","item_475",1.05355520695559,1.05248742975122,NA,1.05228435961031
"Cantonese","item_476",1.00706471772471,1.01650531518048,NA,1.00278155052839
"Cantonese","item_477",1.07049695944522,1.00602939248143,NA,1.00850403250457
"Cantonese","item_478",1.02585686192005,1.00323220578659,NA,1.00413845518593
"Cantonese","item_479",1.60078994156931,1.26106169744986,NA,1.32895648191491
"Cantonese","item_47",1.04891369271628,1.01599994169322,NA,1.01383215739725
"Cantonese","item_480",1.0109117841017,1.00085265956268,NA,1.00192284925806
"Cantonese","item_481",1.05266648101459,1.04892768629763,NA,1.04929900749971
"Cantonese","item_482",1.02833463107336,1.07293094391012,NA,1.08651889001211
"Cantonese","item_483",1.90133168484682,1.42473524490535,NA,1.38835121905886
"Cantonese","item_484",1.03424896315174,1.02427507856318,NA,1.03004281516302
"Cantonese","item_485",1.73540058764404,1.39056866540898,NA,1.32558443122031
"Cantonese","item_486",1.09481284495055,1.04671108205861,NA,1.04800559050495
"Cantonese","item_487",1.07804364651102,1.04551658807152,NA,1.04666438945089
"Cantonese","item_488",1.01224814132048,1.01601348059729,NA,1.01928150123107
"Cantonese","item_489",1.01957858789926,1.02477717106336,NA,1.02190538219489
"Cantonese","item_48",1.03981387326761,1.00823075937628,NA,1.01450848317608
"Cantonese","item_490",1.01927938154399,1.08072722962084,NA,1.00611651209455
"Cantonese","item_491",1.07598797425112,1.08741941804664,NA,1.11329809425183
"Cantonese","item_492",1.00606430661997,1.01176007115737,NA,1.01636266591161
"Cantonese","item_493",1.54900745250676,1.65821513317846,NA,1.51402990225136
"Cantonese","item_494",1.94892960580601,1.45795180952339,NA,1.4333219414127
"Cantonese","item_495",1.03004727609495,1.01952079977227,NA,1.01702585235652
"Cantonese","item_496",1.51652951936941,1.57814429772828,NA,1.55790989290887
"Cantonese","item_497",1.7899425412756,1.36089938080565,NA,1.40254584350695
"Cantonese","item_498",1.338256954098,1.277734354143,NA,1.24581686662412
"Cantonese","item_499",1.12460015206061,1.2891347927033,NA,1.27197701367814
"Cantonese","item_49",1.00908587436781,1.0229919766025,NA,1.00018835810379
"Cantonese","item_4",1.0008035317563,1.00124740429503,NA,1.00187536859508
"Cantonese","item_500",0.999921051377794,1.00306535361372,NA,1.01439769957732
"Cantonese","item_501",1.20779258261705,1.23594313336164,NA,1.22590578958819
"Cantonese","item_502",1.08808078241875,1.12985943763295,NA,1.12355793240376
"Cantonese","item_503",1.07230520492281,1.20270338234427,NA,1.20729867056339
"Cantonese","item_504",1.04078774024522,1.01005158281517,NA,1.00965777313352
"Cantonese","item_505",1.0494135199826,1.02228541329839,NA,1.0347009567554
"Cantonese","item_506",1.08215756633379,1.01368689455117,NA,1.02313451303471
"Cantonese","item_507",1.00267642881351,1.00127287396587,NA,1.00248534922124
"Cantonese","item_508",1.02088013795245,1.00741855332925,NA,1.00999205878289
"Cantonese","item_509",1.02368151987572,1.02061597088325,NA,1.01929575373224
"Cantonese","item_50",1.03682481042151,1.04941439651747,NA,1.04692258786982
"Cantonese","item_510",2.63392841054752,1.54712151248564,NA,1.56358830590453
"Cantonese","item_511",1.07498447157348,1.04239215246776,NA,1.0482233023034
"Cantonese","item_512",1.0244222551217,1.00365848347831,NA,1.00721990830289
"Cantonese","item_513",1.1497310148504,1.27072356282287,NA,1.24903316550968
"Cantonese","item_514",1.05077644950541,1.08355021073676,NA,1.09269627993843
"Cantonese","item_515",1.10993966959256,1.06308708838156,NA,1.05929509863484
"Cantonese","item_516",1.00833526601562,1.0547776711133,NA,1.00293060164992
"Cantonese","item_517",1.02866553127915,1.03791495569777,NA,1.04262884738409
"Cantonese","item_518",1.07154394992064,1.04452547159549,NA,1.05242082192484
"Cantonese","item_519",2.93830404870041,1.77185561503873,NA,2.03417391556447
"Cantonese","item_51",1.07462272334132,1.11133549503164,NA,1.10586048001815
"Cantonese","item_520",1.10958322192854,1.17892187611151,NA,1.17196539088863
"Cantonese","item_521",1.00471198069452,1.00719351392552,NA,1.00722754454465
"Cantonese","item_522",1.40371022762846,1.32408057975672,NA,1.31452695892894
"Cantonese","item_523",1.12274527203594,1.03474872267747,NA,1.03565821290774
"Cantonese","item_524",1.0402039171342,1.04894890012871,NA,1.08500088627615
"Cantonese","item_525",1.01040946908214,1.00325374194416,NA,1.00239409690874
"Cantonese","item_526",1.10011572661127,1.23110064647703,NA,1.21577884888206
"Cantonese","item_527",1.07560686472151,1.01433437136704,NA,1.01900744430971
"Cantonese","item_528",1.06887393525086,1.04521336449979,NA,1.04676434280727
"Cantonese","item_529",1.01692619436221,1.02166760944187,NA,1.02756413838938
"Cantonese","item_52",1.18879747779545,1.00925501282486,NA,1.01582718725348
"Cantonese","item_530",1.00989244970225,1.01150004292207,NA,1.00972723107388
"Cantonese","item_531",1.03777530263079,1.02492208712414,NA,1.03335127986441
"Cantonese","item_532",1.06350616711402,1.02152642949485,NA,1.02250796078038
"Cantonese","item_533",1.03286519106401,1.0449829826087,NA,1.03974798552616
"Cantonese","item_534",1.05382759638226,1.07731508951628,NA,1.07382185799773
"Cantonese","item_535",1.53262723207324,1.32008130490845,NA,1.27651103292814
"Cantonese","item_536",1.07001672816699,1.04254738221895,NA,1.04442849518739
"Cantonese","item_537",1.04687667102973,1.0179296117916,NA,1.02257053875214
"Cantonese","item_538",1.1144836890395,1.18097499349012,NA,1.16155508122989
"Cantonese","item_539",1.13705810577643,1.25865364166541,NA,1.23619525841935
"Cantonese","item_53",1.06776063857603,1.02898677605694,NA,1.03291491434529
"Cantonese","item_540",1.3136230455612,1.42014986241228,NA,1.40981973448252
"Cantonese","item_541",1.03117067907724,1.04500244988483,NA,1.04397175333679
"Cantonese","item_542",1.0105240514514,1.0438991300153,NA,1.05184446306034
"Cantonese","item_543",1.08369600701742,1.00958109135925,NA,1.01468516973387
"Cantonese","item_544",1.02565455441248,1.05409890692616,NA,1.06613399366096
"Cantonese","item_545",1.01362638387845,1.03624861534424,NA,1.05375876749619
"Cantonese","item_546",1.95407088898282,1.4248400624641,NA,1.46062128277755
"Cantonese","item_547",1.02890425314359,1.00608658166136,NA,1.00506368896203
"Cantonese","item_548",1.57804120693729,1.40726672794145,NA,1.3637020193454
"Cantonese","item_549",1.01882838387789,1.07419135799641,NA,1.07370404315085
"Cantonese","item_54",1.00041461946171,1.00203254672807,NA,1.00434789807084
"Cantonese","item_550",1.15348836918316,1.14547869432084,NA,1.12888464060118
"Cantonese","item_551",1.12527001181396,1.19176194266636,NA,1.1621700973849
"Cantonese","item_552",1.04824833074018,1.07573121482754,NA,1.08353827978059
"Cantonese","item_553",1.39527733912965,1.42743585476151,NA,1.35946606611359
"Cantonese","item_554",1.07048632454626,1.01213401543536,NA,1.01091618217807
"Cantonese","item_555",1.13028277613103,1.02546549787938,NA,1.02171343464041
"Cantonese","item_556",1.06946610295184,1.05161206012866,NA,1.05344803213568
"Cantonese","item_557",1.03504422946353,1.04347833370978,NA,1.04702287243975
"Cantonese","item_558",1.39629938775984,1.24189773816364,NA,1.23124038313856
"Cantonese","item_559",1.05886800468195,1.03880079879768,NA,1.04086305936589
"Cantonese","item_55",1.05252164194939,1.05495824431737,NA,1.05064121181859
"Cantonese","item_560",1.03560534120134,1.00239852158455,NA,1.00198579971096
"Cantonese","item_561",1.0408409327039,1.03457159036247,NA,1.04138131875471
"Cantonese","item_562",1.11402140502859,1.17594776508017,NA,1.14363624422984
"Cantonese","item_563",1.7405417108343,1.34383261162945,NA,1.28986567108811
"Cantonese","item_564",2.02840248364267,1.60247998617977,NA,1.75322469279729
"Cantonese","item_565",1.00910473751331,1.00729828488333,NA,1.00776048263815
"Cantonese","item_566",1.68300379892556,1.35725624715423,NA,1.3277328424393
"Cantonese","item_567",1.10360327988916,1.02020032574492,NA,1.0242568234335
"Cantonese","item_568",1.01484838490696,1.00666429436659,NA,1.00837510612004
"Cantonese","item_569",1.23429305128256,1.04595460573605,NA,1.05355117457672
"Cantonese","item_56",1.03424089303492,1.01198190892846,NA,1.01553127966398
"Cantonese","item_570",1.10039285525062,1.0801189230773,NA,1.07493970093059
"Cantonese","item_571",1.02130878400895,1.01441887587781,NA,1.01684103634142
"Cantonese","item_572",1.03318775755692,1.00630687904408,NA,1.00592933366807
"Cantonese","item_573",1.04967164703896,1.01009032483638,NA,1.01344649404293
"Cantonese","item_574",1.02130747835075,1.01597464936592,NA,1.01775857313928
"Cantonese","item_575",1.15376170624253,1.14862002771185,NA,1.1466469012719
"Cantonese","item_576",1.10974404128104,1.25630372696152,NA,1.25302674877982
"Cantonese","item_577",1.09318255382465,1.00714558922423,NA,1.00891362162764
"Cantonese","item_578",1.00735820447798,1.0150267806531,NA,1.02687025058162
"Cantonese","item_579",1.01320822233265,1.01243695802906,NA,1.01890265761932
"Cantonese","item_57",1.05723074821054,1.04293444404554,NA,1.03781354850088
"Cantonese","item_580",1.13238643222214,1.0962906059397,NA,1.0934709847318
"Cantonese","item_581",1.15267905634252,1.12800995040743,NA,1.11528727432526
"Cantonese","item_582",1.20783294442177,1.17621749848129,NA,1.17029170044347
"Cantonese","item_583",1.03759272498301,1.00849474769742,NA,1.0100916702014
"Cantonese","item_584",1.02117026998959,1.01269199708617,NA,1.00891683621678
"Cantonese","item_585",1.09063612476811,1.16683215000197,NA,1.16026280016835
"Cantonese","item_586",1.01145806746819,1.02811751334454,NA,1.02598002575654
"Cantonese","item_587",1.00760322119792,1.00023583275102,NA,1.00034465366979
"Cantonese","item_588",1.00799830274255,1.00354209037196,NA,1.00299027430102
"Cantonese","item_589",1.01874631414454,1.02546976518758,NA,1.02965966862814
"Cantonese","item_58",1.11944251644819,1.16626794178347,NA,1.16082224594919
"Cantonese","item_590",1.05221940882936,1.01170949645319,NA,1.01226500618321
"Cantonese","item_591",1.02212942768869,1.00422883389367,NA,1.00676757722927
"Cantonese","item_592",1.0274058725908,1.04918164249115,NA,1.05286239264575
"Cantonese","item_593",1.0418299796146,1.00519653910455,NA,1.00652991800563
"Cantonese","item_594",1.05373815312058,1.00215215797424,NA,1.00296310380351
"Cantonese","item_595",1.00847897341571,1.00618110627037,NA,1.0070286666898
"Cantonese","item_596",2.7702136283036,1.39501373937824,NA,1.4945629209256
"Cantonese","item_597",1.00744203488732,1.00107679324476,NA,1.00087960261683
"Cantonese","item_598",1.0294098068263,1.04545219609666,NA,1.05662707080309
"Cantonese","item_599",1.82383440323202,1.41064189445327,NA,1.38860673485353
"Cantonese","item_59",1.392099569312,1.33936094790447,NA,1.27747727013876
"Cantonese","item_5",1.01436135492773,1.00297415349615,NA,1.00352322595662
"Cantonese","item_600",1.06493545910989,1.03300808672825,NA,1.03430356517648
"Cantonese","item_601",1.07638063899974,1.10661548182491,NA,1.09840669409933
"Cantonese","item_602",1.02532279320866,1.00784916130572,NA,1.00733834496437
"Cantonese","item_603",2.96638793717492,1.49942302621986,NA,1.58571882183099
"Cantonese","item_604",1.1206882571109,1.06183982975005,NA,1.09065937099354
"Cantonese","item_605",1.1175935643523,1.1028500216096,NA,1.1001865723557
"Cantonese","item_606",1.303371097911,1.32159662966288,NA,1.31064570084298
"Cantonese","item_607",1.0399439083834,1.0156168695041,NA,1.01982712497071
"Cantonese","item_608",1.0863683561718,1.09770129720889,NA,1.07638680141164
"Cantonese","item_609",1.05162764754856,1.06587180398166,NA,1.08647985651314
"Cantonese","item_60",1.62974757863301,1.52696454523066,NA,1.34040804216017
"Cantonese","item_610",1.18829995298842,1.20636414734834,NA,1.17192976069934
"Cantonese","item_611",1.2552703149566,1.17377878929041,NA,1.16684766395429
"Cantonese","item_612",1.07015775544986,1.06318008424545,NA,1.06451366035029
"Cantonese","item_613",3.04509348943604,1.42497503571278,NA,1.53934338505329
"Cantonese","item_614",1.01299773706802,1.00920552304171,NA,1.01105611148981
"Cantonese","item_615",1.05629341675518,1.00921738534306,NA,1.01006580597731
"Cantonese","item_616",3.36670640656334,1.47024002613035,NA,1.58407761522653
"Cantonese","item_617",1.06965544873272,1.04246868889625,NA,1.04790482582985
"Cantonese","item_618",2.25580478648311,1.47178615622289,NA,1.39562754761397
"Cantonese","item_619",1.72667800166353,1.3731864902401,NA,1.40135245248632
"Cantonese","item_61",1.08564941428138,1.05964300638229,NA,1.05956480045119
"Cantonese","item_620",1.15536246742652,1.22581180053819,NA,1.20661701040123
"Cantonese","item_621",1.14121316253528,1.09890084683871,NA,1.10050223465957
"Cantonese","item_622",2.62697730768863,1.39228941834303,NA,1.47543589778629
"Cantonese","item_623",1.02785349220134,1.02607610561799,NA,1.02828520569552
"Cantonese","item_624",1.05773132696729,1.03445461976732,NA,1.03018351664465
"Cantonese","item_625",1.06473236230893,1.00579290080251,NA,1.0067906102523
"Cantonese","item_626",1.0538446464938,1.00457976338873,NA,1.00380998533021
"Cantonese","item_627",1.10931753281783,1.17879562016665,NA,1.12434456929119
"Cantonese","item_628",1.01593299286935,1.00320498724162,NA,1.00627461779961
"Cantonese","item_629",1.07947283127321,1.0247709976724,NA,1.01761829090082
