"Simulation","age","yes","N"
"ParSimulation_38",22,491,1000
"ParSimulation_38",23,515,1000
"ParSimulation_38",24,549,1000
"ParSimulation_38",25,569,1000
"ParSimulation_38",26,595,1000
"ParSimulation_38",27,622,1000
"ParSimulation_38",28,635,1000
"ParSimulation_38",29,648,1000
"ParSimulation_38",30,660,1000
"ParSimulation_38",31,675,1000
"ParSimulation_38",32,692,1000
"ParSimulation_38",33,702,1000
"ParSimulation_38",34,720,1000
"ParSimulation_38",35,728,1000
"ParSimulation_38",36,740,1000
"ParSimulation_39",15,209,1000
"ParSimulation_39",16,252,1000
"ParSimulation_39",17,295,1000
"ParSimulation_39",18,344,1000
"ParSimulation_39",19,389,1000
"ParSimulation_39",20,414,1000
"ParSimulation_39",21,450,1000
"ParSimulation_39",22,489,1000
"ParSimulation_39",23,514,1000
"ParSimulation_39",24,547,1000
"ParSimulation_39",25,566,1000
"ParSimulation_39",26,590,1000
"ParSimulation_39",27,610,1000
"ParSimulation_39",28,621,1000
"ParSimulation_39",29,635,1000
"ParSimulation_39",30,655,1000
"ParSimulation_39",31,669,1000
"ParSimulation_39",32,684,1000
"ParSimulation_39",33,693,1000
"ParSimulation_39",34,709,1000
"ParSimulation_39",35,721,1000
"ParSimulation_39",36,732,1000
"ParSimulation_40",15,215,1000
"ParSimulation_40",16,267,1000
"ParSimulation_40",17,326,1000
"ParSimulation_40",18,359,1000
"ParSimulation_40",19,388,1000
"ParSimulation_40",20,427,1000
"ParSimulation_40",21,455,1000
"ParSimulation_40",22,484,1000
"ParSimulation_40",23,502,1000
"ParSimulation_40",24,539,1000
"ParSimulation_40",25,559,1000
"ParSimulation_40",26,583,1000
"ParSimulation_40",27,605,1000
"ParSimulation_40",28,628,1000
"ParSimulation_40",29,643,1000
"ParSimulation_40",30,656,1000
"ParSimulation_40",31,675,1000
"ParSimulation_40",32,687,1000
"ParSimulation_40",33,701,1000
"ParSimulation_40",34,719,1000
"ParSimulation_40",35,731,1000
"ParSimulation_40",36,746,1000
"ParSimulation_41",15,224,1000
"ParSimulation_41",16,263,1000
"ParSimulation_41",17,317,1000
"ParSimulation_41",18,361,1000
"ParSimulation_41",19,397,1000
"ParSimulation_41",20,429,1000
"ParSimulation_41",21,473,1000
"ParSimulation_41",22,516,1000
"ParSimulation_41",23,548,1000
"ParSimulation_41",24,568,1000
"ParSimulation_41",25,595,1000
"ParSimulation_41",26,620,1000
"ParSimulation_41",27,646,1000
"ParSimulation_41",28,669,1000
"ParSimulation_41",29,686,1000
"ParSimulation_41",30,702,1000
"ParSimulation_41",31,715,1000
"ParSimulation_41",32,728,1000
"ParSimulation_41",33,742,1000
"ParSimulation_41",34,754,1000
"ParSimulation_41",35,766,1000
"ParSimulation_41",36,777,1000
"ParSimulation_42",15,219,1000
"ParSimulation_42",16,269,1000
"ParSimulation_42",17,316,1000
"ParSimulation_42",18,352,1000
"ParSimulation_42",19,389,1000
"ParSimulation_42",20,436,1000
"ParSimulation_42",21,465,1000
"ParSimulation_42",22,498,1000
"ParSimulation_42",23,526,1000
"ParSimulation_42",24,555,1000
"ParSimulation_42",25,578,1000
"ParSimulation_42",26,602,1000
"ParSimulation_42",27,621,1000
"ParSimulation_42",28,638,1000
"ParSimulation_42",29,660,1000
"ParSimulation_42",30,678,1000
"ParSimulation_42",31,692,1000
"ParSimulation_42",32,704,1000
"ParSimulation_42",33,724,1000
"ParSimulation_42",34,735,1000
"ParSimulation_42",35,744,1000
"ParSimulation_42",36,757,1000
"ParSimulation_43",15,226,1000
"ParSimulation_43",16,271,1000
"ParSimulation_43",17,325,1000
"ParSimulation_43",18,355,1000
"ParSimulation_43",19,393,1000
"ParSimulation_43",20,427,1000
"ParSimulation_43",21,461,1000
"ParSimulation_43",22,496,1000
"ParSimulation_43",23,524,1000
"ParSimulation_43",24,559,1000
"ParSimulation_43",25,581,1000
"ParSimulation_43",26,601,1000
"ParSimulation_43",27,620,1000
"ParSimulation_43",28,638,1000
"ParSimulation_43",29,657,1000
"ParSimulation_43",30,673,1000
"ParSimulation_43",31,688,1000
"ParSimulation_43",32,708,1000
"ParSimulation_43",33,722,1000
"ParSimulation_43",34,738,1000
"ParSimulation_43",35,749,1000
"ParSimulation_43",36,756,1000
"ParSimulation_44",15,200,1000
"ParSimulation_44",16,258,1000
"ParSimulation_44",17,305,1000
"ParSimulation_44",18,354,1000
"ParSimulation_44",19,390,1000
"ParSimulation_44",20,415,1000
"ParSimulation_44",21,448,1000
"ParSimulation_44",22,479,1000
"ParSimulation_44",23,526,1000
"ParSimulation_44",24,546,1000
"ParSimulation_44",25,569,1000
"ParSimulation_44",26,589,1000
"ParSimulation_44",27,607,1000
"ParSimulation_44",28,621,1000
"ParSimulation_44",29,643,1000
"ParSimulation_44",30,658,1000
"ParSimulation_44",31,674,1000
"ParSimulation_44",32,686,1000
"ParSimulation_44",33,698,1000
"ParSimulation_44",34,711,1000
"ParSimulation_44",35,722,1000
"ParSimulation_44",36,735,1000
"ParSimulation_45",15,204,1000
"ParSimulation_45",16,246,1000
"ParSimulation_45",17,303,1000
"ParSimulation_45",18,352,1000
"ParSimulation_45",19,394,1000
"ParSimulation_45",20,434,1000
"ParSimulation_45",21,465,1000
"ParSimulation_45",22,489,1000
"ParSimulation_45",23,517,1000
"ParSimulation_45",24,552,1000
"ParSimulation_45",25,581,1000
"ParSimulation_45",26,606,1000
"ParSimulation_45",27,624,1000
"ParSimulation_45",28,644,1000
"ParSimulation_45",29,662,1000
"ParSimulation_45",30,676,1000
"ParSimulation_45",31,690,1000
"ParSimulation_45",32,704,1000
"ParSimulation_45",33,721,1000
"ParSimulation_45",34,737,1000
"ParSimulation_45",35,748,1000
"ParSimulation_45",36,765,1000
"ParSimulation_46",15,213,1000
"ParSimulation_46",16,265,1000
"ParSimulation_46",17,313,1000
"ParSimulation_46",18,354,1000
"ParSimulation_46",19,395,1000
"ParSimulation_46",20,444,1000
"ParSimulation_46",21,481,1000
"ParSimulation_46",22,513,1000
"ParSimulation_46",23,538,1000
"ParSimulation_46",24,567,1000
"ParSimulation_46",25,598,1000
"ParSimulation_46",26,619,1000
"ParSimulation_46",27,636,1000
"ParSimulation_46",28,652,1000
"ParSimulation_46",29,666,1000
"ParSimulation_46",30,676,1000
"ParSimulation_46",31,694,1000
"ParSimulation_46",32,705,1000
"ParSimulation_46",33,717,1000
"ParSimulation_46",34,726,1000
"ParSimulation_46",35,731,1000
"ParSimulation_46",36,745,1000
"ParSimulation_47",15,205,1000
"ParSimulation_47",16,258,1000
"ParSimulation_47",17,290,1000
"ParSimulation_47",18,327,1000
"ParSimulation_47",19,365,1000
"ParSimulation_47",20,401,1000
"ParSimulation_47",21,439,1000
"ParSimulation_47",22,476,1000
"ParSimulation_47",23,504,1000
"ParSimulation_47",24,534,1000
"ParSimulation_47",25,565,1000
"ParSimulation_47",26,584,1000
"ParSimulation_47",27,612,1000
"ParSimulation_47",28,635,1000
"ParSimulation_47",29,663,1000
"ParSimulation_47",30,683,1000
"ParSimulation_47",31,703,1000
"ParSimulation_47",32,714,1000
"ParSimulation_47",33,730,1000
"ParSimulation_47",34,738,1000
"ParSimulation_47",35,748,1000
"ParSimulation_47",36,756,1000
"ParSimulation_48",15,216,1000
"ParSimulation_48",16,259,1000
"ParSimulation_48",17,309,1000
"ParSimulation_48",18,351,1000
"ParSimulation_48",19,380,1000
"ParSimulation_48",20,418,1000
"ParSimulation_48",21,457,1000
"ParSimulation_48",22,491,1000
"ParSimulation_48",23,523,1000
"ParSimulation_48",24,546,1000
"ParSimulation_48",25,563,1000
"ParSimulation_48",26,582,1000
"ParSimulation_48",27,606,1000
"ParSimulation_48",28,627,1000
"ParSimulation_48",29,638,1000
"ParSimulation_48",30,658,1000
"ParSimulation_48",31,673,1000
"ParSimulation_48",32,693,1000
"ParSimulation_48",33,705,1000
"ParSimulation_48",34,719,1000
"ParSimulation_48",35,726,1000
"ParSimulation_48",36,737,1000
"ParSimulation_49",15,221,1000
"ParSimulation_49",16,267,1000
"ParSimulation_49",17,317,1000
"ParSimulation_49",18,358,1000
"ParSimulation_49",19,403,1000
"ParSimulation_49",20,439,1000
"ParSimulation_49",21,478,1000
"ParSimulation_49",22,509,1000
"ParSimulation_49",23,534,1000
"ParSimulation_49",24,566,1000
"ParSimulation_49",25,594,1000
"ParSimulation_49",26,616,1000
"ParSimulation_49",27,637,1000
"ParSimulation_49",28,657,1000
"ParSimulation_49",29,682,1000
"ParSimulation_49",30,696,1000
"ParSimulation_49",31,711,1000
"ParSimulation_49",32,729,1000
"ParSimulation_49",33,750,1000
"ParSimulation_49",34,760,1000
"ParSimulation_49",35,769,1000
"ParSimulation_49",36,777,1000
"ParSimulation_50",15,233,1000
"ParSimulation_50",16,267,1000
"ParSimulation_50",17,315,1000
"ParSimulation_50",18,355,1000
"ParSimulation_50",19,379,1000
"ParSimulation_50",20,420,1000
"ParSimulation_50",21,455,1000
"ParSimulation_50",22,493,1000
"ParSimulation_50",23,530,1000
"ParSimulation_50",24,562,1000
"ParSimulation_50",25,577,1000
"ParSimulation_50",26,603,1000
"ParSimulation_50",27,622,1000
"ParSimulation_50",28,643,1000
"ParSimulation_50",29,661,1000
"ParSimulation_50",30,679,1000
"ParSimulation_50",31,688,1000
"ParSimulation_50",32,695,1000
"ParSimulation_50",33,712,1000
"ParSimulation_50",34,726,1000
"ParSimulation_50",35,743,1000
"ParSimulation_50",36,758,1000
"ParSimulation_51",15,236,1000
"ParSimulation_51",16,270,1000
"ParSimulation_51",17,316,1000
"ParSimulation_51",18,361,1000
"ParSimulation_51",19,400,1000
"ParSimulation_51",20,436,1000
"ParSimulation_51",21,464,1000
"ParSimulation_51",22,500,1000
"ParSimulation_51",23,530,1000
"ParSimulation_51",24,568,1000
"ParSimulation_51",25,595,1000
"ParSimulation_51",26,616,1000
"ParSimulation_51",27,645,1000
"ParSimulation_51",28,674,1000
"ParSimulation_51",29,689,1000
"ParSimulation_51",30,700,1000
"ParSimulation_51",31,716,1000
"ParSimulation_51",32,731,1000
"ParSimulation_51",33,740,1000
"ParSimulation_51",34,753,1000
"ParSimulation_51",35,767,1000
"ParSimulation_51",36,782,1000
"ParSimulation_52",15,212,1000
"ParSimulation_52",16,258,1000
"ParSimulation_52",17,314,1000
"ParSimulation_52",18,348,1000
"ParSimulation_52",19,375,1000
"ParSimulation_52",20,411,1000
"ParSimulation_52",21,444,1000
"ParSimulation_52",22,482,1000
"ParSimulation_52",23,520,1000
"ParSimulation_52",24,550,1000
"ParSimulation_52",25,578,1000
"ParSimulation_52",26,605,1000
"ParSimulation_52",27,629,1000
"ParSimulation_52",28,645,1000
"ParSimulation_52",29,660,1000
"ParSimulation_52",30,680,1000
"ParSimulation_52",31,690,1000
"ParSimulation_52",32,708,1000
"ParSimulation_52",33,726,1000
"ParSimulation_52",34,736,1000
"ParSimulation_52",35,747,1000
"ParSimulation_52",36,759,1000
"ParSimulation_53",15,217,1000
"ParSimulation_53",16,260,1000
"ParSimulation_53",17,304,1000
"ParSimulation_53",18,349,1000
"ParSimulation_53",19,387,1000
"ParSimulation_53",20,434,1000
"ParSimulation_53",21,468,1000
"ParSimulation_53",22,493,1000
"ParSimulation_53",23,515,1000
"ParSimulation_53",24,547,1000
"ParSimulation_53",25,577,1000
"ParSimulation_53",26,598,1000
"ParSimulation_53",27,623,1000
"ParSimulation_53",28,644,1000
"ParSimulation_53",29,666,1000
"ParSimulation_53",30,674,1000
"ParSimulation_53",31,688,1000
"ParSimulation_53",32,699,1000
"ParSimulation_53",33,719,1000
"ParSimulation_53",34,736,1000
"ParSimulation_53",35,744,1000
"ParSimulation_53",36,753,1000
"ParSimulation_54",15,221,1000
"ParSimulation_54",16,264,1000
"ParSimulation_54",17,313,1000
"ParSimulation_54",18,355,1000
"ParSimulation_54",19,393,1000
"ParSimulation_54",20,427,1000
"ParSimulation_54",21,463,1000
"ParSimulation_54",22,490,1000
"ParSimulation_54",23,514,1000
"ParSimulation_54",24,548,1000
"ParSimulation_54",25,567,1000
"ParSimulation_54",26,599,1000
"ParSimulation_54",27,618,1000
"ParSimulation_54",28,638,1000
"ParSimulation_54",29,654,1000
"ParSimulation_54",30,678,1000
"ParSimulation_54",31,696,1000
"ParSimulation_54",32,716,1000
"ParSimulation_54",33,731,1000
"ParSimulation_54",34,745,1000
"ParSimulation_54",35,749,1000
"ParSimulation_54",36,759,1000
"ParSimulation_55",15,197,1000
"ParSimulation_55",16,233,1000
"ParSimulation_55",17,285,1000
"ParSimulation_55",18,326,1000
"ParSimulation_55",19,360,1000
"ParSimulation_55",20,405,1000
"ParSimulation_55",21,436,1000
"ParSimulation_55",22,468,1000
"ParSimulation_55",23,501,1000
"ParSimulation_55",24,528,1000
"ParSimulation_55",25,560,1000
"ParSimulation_55",26,586,1000
"ParSimulation_55",27,608,1000
"ParSimulation_55",28,629,1000
"ParSimulation_55",29,645,1000
"ParSimulation_55",30,659,1000
"ParSimulation_55",31,682,1000
"ParSimulation_55",32,703,1000
"ParSimulation_55",33,714,1000
"ParSimulation_55",34,732,1000
"ParSimulation_55",35,743,1000
"ParSimulation_55",36,753,1000
"ParSimulation_56",15,208,1000
"ParSimulation_56",16,248,1000
"ParSimulation_56",17,281,1000
"ParSimulation_56",18,310,1000
"ParSimulation_56",19,347,1000
"ParSimulation_56",20,387,1000
"ParSimulation_56",21,422,1000
"ParSimulation_56",22,465,1000
"ParSimulation_56",23,500,1000
"ParSimulation_56",24,528,1000
"ParSimulation_56",25,554,1000
"ParSimulation_56",26,580,1000
"ParSimulation_56",27,614,1000
"ParSimulation_56",28,636,1000
"ParSimulation_56",29,655,1000
"ParSimulation_56",30,675,1000
"ParSimulation_56",31,690,1000
"ParSimulation_56",32,705,1000
"ParSimulation_56",33,712,1000
"ParSimulation_56",34,727,1000
"ParSimulation_56",35,733,1000
"ParSimulation_56",36,742,1000
"ParSimulation_57",15,200,1000
"ParSimulation_57",16,245,1000
"ParSimulation_57",17,290,1000
"ParSimulation_57",18,324,1000
"ParSimulation_57",19,364,1000
"ParSimulation_57",20,395,1000
"ParSimulation_57",21,450,1000
"ParSimulation_57",22,482,1000
"ParSimulation_57",23,516,1000
"ParSimulation_57",24,561,1000
"ParSimulation_57",25,582,1000
"ParSimulation_57",26,603,1000
"ParSimulation_57",27,625,1000
"ParSimulation_57",28,648,1000
"ParSimulation_57",29,665,1000
"ParSimulation_57",30,682,1000
"ParSimulation_57",31,699,1000
"ParSimulation_57",32,714,1000
"ParSimulation_57",33,725,1000
"ParSimulation_57",34,731,1000
"ParSimulation_57",35,742,1000
"ParSimulation_57",36,753,1000
"ParSimulation_58",15,228,1000
"ParSimulation_58",16,271,1000
"ParSimulation_58",17,305,1000
"ParSimulation_58",18,347,1000
"ParSimulation_58",19,389,1000
"ParSimulation_58",20,423,1000
"ParSimulation_58",21,454,1000
"ParSimulation_58",22,492,1000
"ParSimulation_58",23,521,1000
"ParSimulation_58",24,543,1000
"ParSimulation_58",25,561,1000
"ParSimulation_58",26,588,1000
"ParSimulation_58",27,609,1000
"ParSimulation_58",28,629,1000
"ParSimulation_58",29,657,1000
"ParSimulation_58",30,684,1000
"ParSimulation_58",31,698,1000
"ParSimulation_58",32,713,1000
"ParSimulation_58",33,726,1000
"ParSimulation_58",34,739,1000
"ParSimulation_58",35,756,1000
"ParSimulation_58",36,763,1000
"ParSimulation_59",15,224,1000
"ParSimulation_59",16,266,1000
"ParSimulation_59",17,306,1000
"ParSimulation_59",18,349,1000
"ParSimulation_59",19,383,1000
"ParSimulation_59",20,421,1000
"ParSimulation_59",21,453,1000
"ParSimulation_59",22,489,1000
"ParSimulation_59",23,518,1000
"ParSimulation_59",24,546,1000
"ParSimulation_59",25,582,1000
"ParSimulation_59",26,608,1000
"ParSimulation_59",27,640,1000
"ParSimulation_59",28,654,1000
"ParSimulation_59",29,664,1000
"ParSimulation_59",30,681,1000
"ParSimulation_59",31,690,1000
"ParSimulation_59",32,706,1000
"ParSimulation_59",33,719,1000
"ParSimulation_59",34,729,1000
"ParSimulation_59",35,740,1000
"ParSimulation_59",36,749,1000
"ParSimulation_60",15,210,1000
"ParSimulation_60",16,259,1000
"ParSimulation_60",17,306,1000
"ParSimulation_60",18,344,1000
"ParSimulation_60",19,381,1000
"ParSimulation_60",20,414,1000
"ParSimulation_60",21,452,1000
"ParSimulation_60",22,479,1000
"ParSimulation_60",23,509,1000
"ParSimulation_60",24,537,1000
"ParSimulation_60",25,560,1000
"ParSimulation_60",26,583,1000
"ParSimulation_60",27,616,1000
"ParSimulation_60",28,643,1000
"ParSimulation_60",29,663,1000
"ParSimulation_60",30,685,1000
"ParSimulation_60",31,698,1000
"ParSimulation_60",32,713,1000
"ParSimulation_60",33,727,1000
"ParSimulation_60",34,738,1000
"ParSimulation_60",35,745,1000
"ParSimulation_60",36,761,1000
"ParSimulation_61",15,217,1000
"ParSimulation_61",16,258,1000
"ParSimulation_61",17,307,1000
"ParSimulation_61",18,344,1000
"ParSimulation_61",19,390,1000
"ParSimulation_61",20,424,1000
"ParSimulation_61",21,461,1000
"ParSimulation_61",22,492,1000
"ParSimulation_61",23,521,1000
"ParSimulation_61",24,550,1000
"ParSimulation_61",25,583,1000
"ParSimulation_61",26,606,1000
"ParSimulation_61",27,630,1000
"ParSimulation_61",28,649,1000
"ParSimulation_61",29,667,1000
"ParSimulation_61",30,687,1000
"ParSimulation_61",31,705,1000
"ParSimulation_61",32,717,1000
"ParSimulation_61",33,729,1000
"ParSimulation_61",34,742,1000
"ParSimulation_61",35,755,1000
"ParSimulation_61",36,768,1000
"ParSimulation_62",15,219,1000
"ParSimulation_62",16,264,1000
"ParSimulation_62",17,311,1000
"ParSimulation_62",18,351,1000
"ParSimulation_62",19,395,1000
"ParSimulation_62",20,430,1000
"ParSimulation_62",21,464,1000
"ParSimulation_62",22,500,1000
"ParSimulation_62",23,529,1000
"ParSimulation_62",24,558,1000
"ParSimulation_62",25,588,1000
"ParSimulation_62",26,607,1000
"ParSimulation_62",27,625,1000
"ParSimulation_62",28,647,1000
"ParSimulation_62",29,679,1000
"ParSimulation_62",30,694,1000
"ParSimulation_62",31,710,1000
"ParSimulation_62",32,725,1000
"ParSimulation_62",33,740,1000
"ParSimulation_62",34,756,1000
"ParSimulation_62",35,765,1000
"ParSimulation_62",36,778,1000
"ParSimulation_63",15,195,1000
"ParSimulation_63",16,238,1000
"ParSimulation_63",17,276,1000
"ParSimulation_63",18,321,1000
"ParSimulation_63",19,356,1000
"ParSimulation_63",20,399,1000
"ParSimulation_63",21,433,1000
"ParSimulation_63",22,474,1000
"ParSimulation_63",23,506,1000
"ParSimulation_63",24,528,1000
"ParSimulation_63",25,560,1000
"ParSimulation_63",26,579,1000
"ParSimulation_63",27,603,1000
"ParSimulation_63",28,623,1000
"ParSimulation_63",29,641,1000
"ParSimulation_63",30,658,1000
"ParSimulation_63",31,672,1000
"ParSimulation_63",32,688,1000
"ParSimulation_63",33,705,1000
"ParSimulation_63",34,716,1000
"ParSimulation_63",35,718,1000
"ParSimulation_63",36,730,1000
"ParSimulation_64",15,208,1000
"ParSimulation_64",16,246,1000
"ParSimulation_64",17,286,1000
"ParSimulation_64",18,333,1000
"ParSimulation_64",19,380,1000
"ParSimulation_64",20,418,1000
"ParSimulation_64",21,454,1000
"ParSimulation_64",22,491,1000
"ParSimulation_64",23,517,1000
"ParSimulation_64",24,543,1000
"ParSimulation_64",25,563,1000
"ParSimulation_64",26,586,1000
"ParSimulation_64",27,607,1000
"ParSimulation_64",28,621,1000
"ParSimulation_64",29,633,1000
"ParSimulation_64",30,654,1000
"ParSimulation_64",31,675,1000
"ParSimulation_64",32,686,1000
"ParSimulation_64",33,703,1000
"ParSimulation_64",34,717,1000
"ParSimulation_64",35,733,1000
"ParSimulation_64",36,741,1000
"ParSimulation_65",15,207,1000
"ParSimulation_65",16,247,1000
"ParSimulation_65",17,298,1000
"ParSimulation_65",18,336,1000
"ParSimulation_65",19,385,1000
"ParSimulation_65",20,410,1000
"ParSimulation_65",21,449,1000
"ParSimulation_65",22,482,1000
"ParSimulation_65",23,509,1000
"ParSimulation_65",24,534,1000
"ParSimulation_65",25,555,1000
"ParSimulation_65",26,573,1000
"ParSimulation_65",27,592,1000
"ParSimulation_65",28,611,1000
"ParSimulation_65",29,632,1000
"ParSimulation_65",30,655,1000
"ParSimulation_65",31,672,1000
"ParSimulation_65",32,686,1000
"ParSimulation_65",33,695,1000
"ParSimulation_65",34,711,1000
"ParSimulation_65",35,723,1000
"ParSimulation_65",36,737,1000
"ParSimulation_66",15,201,1000
"ParSimulation_66",16,246,1000
"ParSimulation_66",17,283,1000
"ParSimulation_66",18,332,1000
"ParSimulation_66",19,376,1000
"ParSimulation_66",20,414,1000
"ParSimulation_66",21,451,1000
"ParSimulation_66",22,480,1000
"ParSimulation_66",23,515,1000
"ParSimulation_66",24,536,1000
"ParSimulation_66",25,563,1000
"ParSimulation_66",26,593,1000
"ParSimulation_66",27,617,1000
"ParSimulation_66",28,640,1000
"ParSimulation_66",29,660,1000
"ParSimulation_66",30,680,1000
"ParSimulation_66",31,690,1000
"ParSimulation_66",32,707,1000
"ParSimulation_66",33,718,1000
"ParSimulation_66",34,732,1000
"ParSimulation_66",35,750,1000
"ParSimulation_66",36,760,1000
"ParSimulation_67",15,191,1000
"ParSimulation_67",16,229,1000
"ParSimulation_67",17,267,1000
"ParSimulation_67",18,301,1000
"ParSimulation_67",19,344,1000
"ParSimulation_67",20,384,1000
