"Simulation","age","yes","N"
"ParSimulation_38",22,385,1000
"ParSimulation_38",23,430,1000
"ParSimulation_38",24,486,1000
"ParSimulation_38",25,537,1000
"ParSimulation_38",26,575,1000
"ParSimulation_38",27,612,1000
"ParSimulation_38",28,650,1000
"ParSimulation_38",29,676,1000
"ParSimulation_38",30,694,1000
"ParSimulation_38",31,724,1000
"ParSimulation_38",32,753,1000
"ParSimulation_38",33,768,1000
"ParSimulation_38",34,796,1000
"ParSimulation_38",35,813,1000
"ParSimulation_38",36,829,1000
"ParSimulation_39",15,93,1000
"ParSimulation_39",16,140,1000
"ParSimulation_39",17,183,1000
"ParSimulation_39",18,232,1000
"ParSimulation_39",19,291,1000
"ParSimulation_39",20,336,1000
"ParSimulation_39",21,389,1000
"ParSimulation_39",22,436,1000
"ParSimulation_39",23,490,1000
"ParSimulation_39",24,542,1000
"ParSimulation_39",25,593,1000
"ParSimulation_39",26,621,1000
"ParSimulation_39",27,656,1000
"ParSimulation_39",28,681,1000
"ParSimulation_39",29,712,1000
"ParSimulation_39",30,745,1000
"ParSimulation_39",31,769,1000
"ParSimulation_39",32,788,1000
"ParSimulation_39",33,808,1000
"ParSimulation_39",34,821,1000
"ParSimulation_39",35,836,1000
"ParSimulation_39",36,844,1000
"ParSimulation_40",15,93,1000
"ParSimulation_40",16,141,1000
"ParSimulation_40",17,189,1000
"ParSimulation_40",18,229,1000
"ParSimulation_40",19,283,1000
"ParSimulation_40",20,337,1000
"ParSimulation_40",21,389,1000
"ParSimulation_40",22,434,1000
"ParSimulation_40",23,488,1000
"ParSimulation_40",24,537,1000
"ParSimulation_40",25,571,1000
"ParSimulation_40",26,607,1000
"ParSimulation_40",27,637,1000
"ParSimulation_40",28,679,1000
"ParSimulation_40",29,703,1000
"ParSimulation_40",30,726,1000
"ParSimulation_40",31,748,1000
"ParSimulation_40",32,777,1000
"ParSimulation_40",33,792,1000
"ParSimulation_40",34,815,1000
"ParSimulation_40",35,837,1000
"ParSimulation_40",36,850,1000
"ParSimulation_41",15,93,1000
"ParSimulation_41",16,131,1000
"ParSimulation_41",17,165,1000
"ParSimulation_41",18,213,1000
"ParSimulation_41",19,271,1000
"ParSimulation_41",20,325,1000
"ParSimulation_41",21,380,1000
"ParSimulation_41",22,430,1000
"ParSimulation_41",23,477,1000
"ParSimulation_41",24,524,1000
"ParSimulation_41",25,566,1000
"ParSimulation_41",26,609,1000
"ParSimulation_41",27,643,1000
"ParSimulation_41",28,670,1000
"ParSimulation_41",29,697,1000
"ParSimulation_41",30,717,1000
"ParSimulation_41",31,737,1000
"ParSimulation_41",32,768,1000
"ParSimulation_41",33,784,1000
"ParSimulation_41",34,808,1000
"ParSimulation_41",35,832,1000
"ParSimulation_41",36,843,1000
"ParSimulation_42",15,89,1000
"ParSimulation_42",16,128,1000
"ParSimulation_42",17,170,1000
"ParSimulation_42",18,227,1000
"ParSimulation_42",19,276,1000
"ParSimulation_42",20,319,1000
"ParSimulation_42",21,375,1000
"ParSimulation_42",22,427,1000
"ParSimulation_42",23,481,1000
"ParSimulation_42",24,528,1000
"ParSimulation_42",25,571,1000
"ParSimulation_42",26,614,1000
"ParSimulation_42",27,652,1000
"ParSimulation_42",28,674,1000
"ParSimulation_42",29,710,1000
"ParSimulation_42",30,747,1000
"ParSimulation_42",31,760,1000
"ParSimulation_42",32,776,1000
"ParSimulation_42",33,796,1000
"ParSimulation_42",34,814,1000
"ParSimulation_42",35,827,1000
"ParSimulation_42",36,841,1000
"ParSimulation_43",15,108,1000
"ParSimulation_43",16,149,1000
"ParSimulation_43",17,188,1000
"ParSimulation_43",18,232,1000
"ParSimulation_43",19,268,1000
"ParSimulation_43",20,323,1000
"ParSimulation_43",21,376,1000
"ParSimulation_43",22,419,1000
"ParSimulation_43",23,470,1000
"ParSimulation_43",24,511,1000
"ParSimulation_43",25,557,1000
"ParSimulation_43",26,598,1000
"ParSimulation_43",27,631,1000
"ParSimulation_43",28,674,1000
"ParSimulation_43",29,708,1000
"ParSimulation_43",30,723,1000
"ParSimulation_43",31,739,1000
"ParSimulation_43",32,767,1000
"ParSimulation_43",33,791,1000
"ParSimulation_43",34,810,1000
"ParSimulation_43",35,829,1000
"ParSimulation_43",36,838,1000
"ParSimulation_44",15,92,1000
"ParSimulation_44",16,134,1000
"ParSimulation_44",17,168,1000
"ParSimulation_44",18,208,1000
"ParSimulation_44",19,264,1000
"ParSimulation_44",20,318,1000
"ParSimulation_44",21,374,1000
"ParSimulation_44",22,433,1000
"ParSimulation_44",23,478,1000
"ParSimulation_44",24,531,1000
"ParSimulation_44",25,566,1000
"ParSimulation_44",26,604,1000
"ParSimulation_44",27,648,1000
"ParSimulation_44",28,676,1000
"ParSimulation_44",29,708,1000
"ParSimulation_44",30,735,1000
"ParSimulation_44",31,756,1000
"ParSimulation_44",32,782,1000
"ParSimulation_44",33,804,1000
"ParSimulation_44",34,818,1000
"ParSimulation_44",35,828,1000
"ParSimulation_44",36,844,1000
"ParSimulation_45",15,107,1000
"ParSimulation_45",16,147,1000
"ParSimulation_45",17,188,1000
"ParSimulation_45",18,230,1000
"ParSimulation_45",19,286,1000
"ParSimulation_45",20,336,1000
"ParSimulation_45",21,400,1000
"ParSimulation_45",22,450,1000
"ParSimulation_45",23,496,1000
"ParSimulation_45",24,533,1000
"ParSimulation_45",25,574,1000
"ParSimulation_45",26,612,1000
"ParSimulation_45",27,635,1000
"ParSimulation_45",28,677,1000
"ParSimulation_45",29,710,1000
"ParSimulation_45",30,736,1000
"ParSimulation_45",31,755,1000
"ParSimulation_45",32,772,1000
"ParSimulation_45",33,792,1000
"ParSimulation_45",34,810,1000
"ParSimulation_45",35,825,1000
"ParSimulation_45",36,840,1000
"ParSimulation_46",15,99,1000
"ParSimulation_46",16,142,1000
"ParSimulation_46",17,185,1000
"ParSimulation_46",18,240,1000
"ParSimulation_46",19,286,1000
"ParSimulation_46",20,341,1000
"ParSimulation_46",21,393,1000
"ParSimulation_46",22,451,1000
"ParSimulation_46",23,482,1000
"ParSimulation_46",24,537,1000
"ParSimulation_46",25,564,1000
"ParSimulation_46",26,601,1000
"ParSimulation_46",27,641,1000
"ParSimulation_46",28,673,1000
"ParSimulation_46",29,696,1000
"ParSimulation_46",30,721,1000
"ParSimulation_46",31,753,1000
"ParSimulation_46",32,770,1000
"ParSimulation_46",33,790,1000
"ParSimulation_46",34,802,1000
"ParSimulation_46",35,821,1000
"ParSimulation_46",36,839,1000
"ParSimulation_47",15,94,1000
"ParSimulation_47",16,134,1000
"ParSimulation_47",17,168,1000
"ParSimulation_47",18,211,1000
"ParSimulation_47",19,260,1000
"ParSimulation_47",20,309,1000
"ParSimulation_47",21,370,1000
"ParSimulation_47",22,408,1000
"ParSimulation_47",23,452,1000
"ParSimulation_47",24,497,1000
"ParSimulation_47",25,542,1000
"ParSimulation_47",26,582,1000
"ParSimulation_47",27,629,1000
"ParSimulation_47",28,665,1000
"ParSimulation_47",29,685,1000
"ParSimulation_47",30,709,1000
"ParSimulation_47",31,728,1000
"ParSimulation_47",32,750,1000
"ParSimulation_47",33,774,1000
"ParSimulation_47",34,802,1000
"ParSimulation_47",35,824,1000
"ParSimulation_47",36,840,1000
"ParSimulation_48",15,107,1000
"ParSimulation_48",16,157,1000
"ParSimulation_48",17,191,1000
"ParSimulation_48",18,238,1000
"ParSimulation_48",19,281,1000
"ParSimulation_48",20,322,1000
"ParSimulation_48",21,377,1000
"ParSimulation_48",22,426,1000
"ParSimulation_48",23,479,1000
"ParSimulation_48",24,527,1000
"ParSimulation_48",25,557,1000
"ParSimulation_48",26,596,1000
"ParSimulation_48",27,641,1000
"ParSimulation_48",28,673,1000
"ParSimulation_48",29,710,1000
"ParSimulation_48",30,728,1000
"ParSimulation_48",31,747,1000
"ParSimulation_48",32,765,1000
"ParSimulation_48",33,785,1000
"ParSimulation_48",34,813,1000
"ParSimulation_48",35,834,1000
"ParSimulation_48",36,846,1000
"ParSimulation_49",15,87,1000
"ParSimulation_49",16,131,1000
"ParSimulation_49",17,178,1000
"ParSimulation_49",18,224,1000
"ParSimulation_49",19,271,1000
"ParSimulation_49",20,323,1000
"ParSimulation_49",21,364,1000
"ParSimulation_49",22,425,1000
"ParSimulation_49",23,475,1000
"ParSimulation_49",24,543,1000
"ParSimulation_49",25,585,1000
"ParSimulation_49",26,619,1000
"ParSimulation_49",27,657,1000
"ParSimulation_49",28,695,1000
"ParSimulation_49",29,733,1000
"ParSimulation_49",30,764,1000
"ParSimulation_49",31,786,1000
"ParSimulation_49",32,797,1000
"ParSimulation_49",33,813,1000
"ParSimulation_49",34,827,1000
"ParSimulation_49",35,841,1000
"ParSimulation_49",36,862,1000
"ParSimulation_50",15,99,1000
"ParSimulation_50",16,146,1000
"ParSimulation_50",17,189,1000
"ParSimulation_50",18,231,1000
"ParSimulation_50",19,275,1000
"ParSimulation_50",20,317,1000
"ParSimulation_50",21,377,1000
"ParSimulation_50",22,423,1000
"ParSimulation_50",23,468,1000
"ParSimulation_50",24,513,1000
"ParSimulation_50",25,555,1000
"ParSimulation_50",26,589,1000
"ParSimulation_50",27,618,1000
"ParSimulation_50",28,656,1000
"ParSimulation_50",29,693,1000
"ParSimulation_50",30,723,1000
"ParSimulation_50",31,749,1000
"ParSimulation_50",32,777,1000
"ParSimulation_50",33,792,1000
"ParSimulation_50",34,809,1000
"ParSimulation_50",35,824,1000
"ParSimulation_50",36,839,1000
"ParSimulation_51",15,116,1000
"ParSimulation_51",16,148,1000
"ParSimulation_51",17,201,1000
"ParSimulation_51",18,258,1000
"ParSimulation_51",19,312,1000
"ParSimulation_51",20,368,1000
"ParSimulation_51",21,415,1000
"ParSimulation_51",22,458,1000
"ParSimulation_51",23,497,1000
"ParSimulation_51",24,536,1000
"ParSimulation_51",25,558,1000
"ParSimulation_51",26,597,1000
"ParSimulation_51",27,636,1000
"ParSimulation_51",28,659,1000
"ParSimulation_51",29,694,1000
"ParSimulation_51",30,714,1000
"ParSimulation_51",31,741,1000
"ParSimulation_51",32,769,1000
"ParSimulation_51",33,788,1000
"ParSimulation_51",34,803,1000
"ParSimulation_51",35,817,1000
"ParSimulation_51",36,830,1000
"ParSimulation_52",15,104,1000
"ParSimulation_52",16,144,1000
"ParSimulation_52",17,184,1000
"ParSimulation_52",18,233,1000
"ParSimulation_52",19,290,1000
"ParSimulation_52",20,338,1000
"ParSimulation_52",21,381,1000
"ParSimulation_52",22,423,1000
"ParSimulation_52",23,461,1000
"ParSimulation_52",24,499,1000
"ParSimulation_52",25,555,1000
"ParSimulation_52",26,599,1000
"ParSimulation_52",27,633,1000
"ParSimulation_52",28,659,1000
"ParSimulation_52",29,687,1000
"ParSimulation_52",30,708,1000
"ParSimulation_52",31,730,1000
"ParSimulation_52",32,747,1000
"ParSimulation_52",33,777,1000
"ParSimulation_52",34,794,1000
"ParSimulation_52",35,812,1000
"ParSimulation_52",36,828,1000
"ParSimulation_53",15,99,1000
"ParSimulation_53",16,133,1000
"ParSimulation_53",17,173,1000
"ParSimulation_53",18,214,1000
"ParSimulation_53",19,268,1000
"ParSimulation_53",20,307,1000
"ParSimulation_53",21,359,1000
"ParSimulation_53",22,406,1000
"ParSimulation_53",23,451,1000
"ParSimulation_53",24,486,1000
"ParSimulation_53",25,524,1000
"ParSimulation_53",26,562,1000
"ParSimulation_53",27,597,1000
"ParSimulation_53",28,646,1000
"ParSimulation_53",29,673,1000
"ParSimulation_53",30,702,1000
"ParSimulation_53",31,729,1000
"ParSimulation_53",32,750,1000
"ParSimulation_53",33,767,1000
"ParSimulation_53",34,778,1000
"ParSimulation_53",35,794,1000
"ParSimulation_53",36,813,1000
"ParSimulation_54",15,93,1000
"ParSimulation_54",16,124,1000
"ParSimulation_54",17,170,1000
"ParSimulation_54",18,206,1000
"ParSimulation_54",19,266,1000
"ParSimulation_54",20,313,1000
"ParSimulation_54",21,362,1000
"ParSimulation_54",22,404,1000
"ParSimulation_54",23,452,1000
"ParSimulation_54",24,496,1000
"ParSimulation_54",25,535,1000
"ParSimulation_54",26,574,1000
"ParSimulation_54",27,618,1000
"ParSimulation_54",28,657,1000
"ParSimulation_54",29,678,1000
"ParSimulation_54",30,706,1000
"ParSimulation_54",31,732,1000
"ParSimulation_54",32,759,1000
"ParSimulation_54",33,786,1000
"ParSimulation_54",34,808,1000
"ParSimulation_54",35,826,1000
"ParSimulation_54",36,843,1000
"ParSimulation_55",15,108,1000
"ParSimulation_55",16,152,1000
"ParSimulation_55",17,195,1000
"ParSimulation_55",18,236,1000
"ParSimulation_55",19,277,1000
"ParSimulation_55",20,325,1000
"ParSimulation_55",21,360,1000
"ParSimulation_55",22,428,1000
"ParSimulation_55",23,479,1000
"ParSimulation_55",24,517,1000
"ParSimulation_55",25,553,1000
"ParSimulation_55",26,601,1000
"ParSimulation_55",27,630,1000
"ParSimulation_55",28,667,1000
"ParSimulation_55",29,700,1000
"ParSimulation_55",30,730,1000
"ParSimulation_55",31,756,1000
"ParSimulation_55",32,774,1000
"ParSimulation_55",33,790,1000
"ParSimulation_55",34,811,1000
"ParSimulation_55",35,828,1000
"ParSimulation_55",36,844,1000
"ParSimulation_56",15,120,1000
"ParSimulation_56",16,152,1000
"ParSimulation_56",17,197,1000
"ParSimulation_56",18,241,1000
"ParSimulation_56",19,289,1000
"ParSimulation_56",20,331,1000
"ParSimulation_56",21,388,1000
"ParSimulation_56",22,431,1000
"ParSimulation_56",23,480,1000
"ParSimulation_56",24,525,1000
"ParSimulation_56",25,571,1000
"ParSimulation_56",26,605,1000
"ParSimulation_56",27,641,1000
"ParSimulation_56",28,672,1000
"ParSimulation_56",29,700,1000
"ParSimulation_56",30,728,1000
"ParSimulation_56",31,757,1000
"ParSimulation_56",32,772,1000
"ParSimulation_56",33,793,1000
"ParSimulation_56",34,815,1000
"ParSimulation_56",35,835,1000
"ParSimulation_56",36,851,1000
"ParSimulation_57",15,98,1000
"ParSimulation_57",16,134,1000
"ParSimulation_57",17,181,1000
"ParSimulation_57",18,235,1000
"ParSimulation_57",19,279,1000
"ParSimulation_57",20,334,1000
"ParSimulation_57",21,376,1000
"ParSimulation_57",22,415,1000
"ParSimulation_57",23,450,1000
"ParSimulation_57",24,498,1000
"ParSimulation_57",25,550,1000
"ParSimulation_57",26,584,1000
"ParSimulation_57",27,615,1000
"ParSimulation_57",28,643,1000
"ParSimulation_57",29,682,1000
"ParSimulation_57",30,709,1000
"ParSimulation_57",31,732,1000
"ParSimulation_57",32,753,1000
"ParSimulation_57",33,772,1000
"ParSimulation_57",34,789,1000
"ParSimulation_57",35,817,1000
"ParSimulation_57",36,831,1000
"ParSimulation_58",15,93,1000
"ParSimulation_58",16,129,1000
"ParSimulation_58",17,165,1000
"ParSimulation_58",18,225,1000
"ParSimulation_58",19,275,1000
"ParSimulation_58",20,327,1000
"ParSimulation_58",21,373,1000
"ParSimulation_58",22,425,1000
"ParSimulation_58",23,466,1000
"ParSimulation_58",24,516,1000
"ParSimulation_58",25,547,1000
"ParSimulation_58",26,587,1000
"ParSimulation_58",27,633,1000
"ParSimulation_58",28,671,1000
"ParSimulation_58",29,700,1000
"ParSimulation_58",30,732,1000
"ParSimulation_58",31,762,1000
"ParSimulation_58",32,787,1000
"ParSimulation_58",33,805,1000
"ParSimulation_58",34,826,1000
"ParSimulation_58",35,839,1000
"ParSimulation_58",36,851,1000
"ParSimulation_59",15,98,1000
"ParSimulation_59",16,130,1000
"ParSimulation_59",17,175,1000
"ParSimulation_59",18,223,1000
"ParSimulation_59",19,272,1000
"ParSimulation_59",20,316,1000
"ParSimulation_59",21,359,1000
"ParSimulation_59",22,421,1000
"ParSimulation_59",23,468,1000
"ParSimulation_59",24,514,1000
"ParSimulation_59",25,559,1000
"ParSimulation_59",26,591,1000
"ParSimulation_59",27,624,1000
"ParSimulation_59",28,669,1000
"ParSimulation_59",29,693,1000
"ParSimulation_59",30,719,1000
"ParSimulation_59",31,747,1000
"ParSimulation_59",32,767,1000
"ParSimulation_59",33,787,1000
"ParSimulation_59",34,810,1000
"ParSimulation_59",35,823,1000
"ParSimulation_59",36,837,1000
"ParSimulation_60",15,94,1000
"ParSimulation_60",16,140,1000
"ParSimulation_60",17,184,1000
"ParSimulation_60",18,232,1000
"ParSimulation_60",19,270,1000
"ParSimulation_60",20,314,1000
"ParSimulation_60",21,359,1000
"ParSimulation_60",22,399,1000
"ParSimulation_60",23,450,1000
"ParSimulation_60",24,493,1000
"ParSimulation_60",25,532,1000
"ParSimulation_60",26,577,1000
"ParSimulation_60",27,605,1000
"ParSimulation_60",28,636,1000
"ParSimulation_60",29,668,1000
"ParSimulation_60",30,704,1000
"ParSimulation_60",31,720,1000
"ParSimulation_60",32,744,1000
"ParSimulation_60",33,767,1000
"ParSimulation_60",34,786,1000
"ParSimulation_60",35,798,1000
"ParSimulation_60",36,810,1000
"ParSimulation_61",15,94,1000
"ParSimulation_61",16,129,1000
"ParSimulation_61",17,176,1000
"ParSimulation_61",18,220,1000
"ParSimulation_61",19,262,1000
"ParSimulation_61",20,309,1000
"ParSimulation_61",21,355,1000
"ParSimulation_61",22,400,1000
"ParSimulation_61",23,450,1000
"ParSimulation_61",24,493,1000
"ParSimulation_61",25,528,1000
"ParSimulation_61",26,569,1000
"ParSimulation_61",27,610,1000
"ParSimulation_61",28,647,1000
"ParSimulation_61",29,677,1000
"ParSimulation_61",30,702,1000
"ParSimulation_61",31,737,1000
"ParSimulation_61",32,759,1000
"ParSimulation_61",33,778,1000
"ParSimulation_61",34,794,1000
"ParSimulation_61",35,813,1000
"ParSimulation_61",36,830,1000
"ParSimulation_62",15,91,1000
"ParSimulation_62",16,136,1000
"ParSimulation_62",17,172,1000
"ParSimulation_62",18,219,1000
"ParSimulation_62",19,264,1000
"ParSimulation_62",20,331,1000
"ParSimulation_62",21,381,1000
"ParSimulation_62",22,424,1000
"ParSimulation_62",23,481,1000
"ParSimulation_62",24,523,1000
"ParSimulation_62",25,569,1000
"ParSimulation_62",26,604,1000
"ParSimulation_62",27,640,1000
"ParSimulation_62",28,670,1000
"ParSimulation_62",29,705,1000
"ParSimulation_62",30,733,1000
"ParSimulation_62",31,759,1000
"ParSimulation_62",32,782,1000
"ParSimulation_62",33,797,1000
"ParSimulation_62",34,817,1000
"ParSimulation_62",35,832,1000
"ParSimulation_62",36,845,1000
"ParSimulation_63",15,94,1000
"ParSimulation_63",16,121,1000
"ParSimulation_63",17,169,1000
"ParSimulation_63",18,219,1000
"ParSimulation_63",19,272,1000
"ParSimulation_63",20,332,1000
"ParSimulation_63",21,380,1000
"ParSimulation_63",22,436,1000
"ParSimulation_63",23,475,1000
"ParSimulation_63",24,513,1000
"ParSimulation_63",25,550,1000
"ParSimulation_63",26,587,1000
"ParSimulation_63",27,627,1000
"ParSimulation_63",28,666,1000
"ParSimulation_63",29,698,1000
"ParSimulation_63",30,722,1000
"ParSimulation_63",31,751,1000
"ParSimulation_63",32,771,1000
"ParSimulation_63",33,789,1000
"ParSimulation_63",34,800,1000
"ParSimulation_63",35,815,1000
"ParSimulation_63",36,832,1000
"ParSimulation_64",15,104,1000
"ParSimulation_64",16,140,1000
"ParSimulation_64",17,177,1000
"ParSimulation_64",18,215,1000
"ParSimulation_64",19,258,1000
"ParSimulation_64",20,309,1000
"ParSimulation_64",21,367,1000
"ParSimulation_64",22,408,1000
"ParSimulation_64",23,454,1000
"ParSimulation_64",24,495,1000
"ParSimulation_64",25,534,1000
"ParSimulation_64",26,573,1000
"ParSimulation_64",27,620,1000
"ParSimulation_64",28,654,1000
"ParSimulation_64",29,684,1000
"ParSimulation_64",30,708,1000
"ParSimulation_64",31,734,1000
"ParSimulation_64",32,758,1000
"ParSimulation_64",33,774,1000
"ParSimulation_64",34,796,1000
"ParSimulation_64",35,817,1000
"ParSimulation_64",36,837,1000
"ParSimulation_65",15,90,1000
"ParSimulation_65",16,121,1000
"ParSimulation_65",17,164,1000
"ParSimulation_65",18,217,1000
"ParSimulation_65",19,261,1000
"ParSimulation_65",20,308,1000
"ParSimulation_65",21,353,1000
"ParSimulation_65",22,400,1000
"ParSimulation_65",23,439,1000
"ParSimulation_65",24,498,1000
"ParSimulation_65",25,542,1000
"ParSimulation_65",26,575,1000
"ParSimulation_65",27,605,1000
"ParSimulation_65",28,636,1000
"ParSimulation_65",29,675,1000
"ParSimulation_65",30,708,1000
"ParSimulation_65",31,739,1000
"ParSimulation_65",32,763,1000
"ParSimulation_65",33,793,1000
"ParSimulation_65",34,818,1000
"ParSimulation_65",35,833,1000
"ParSimulation_65",36,848,1000
"ParSimulation_66",15,90,1000
"ParSimulation_66",16,132,1000
"ParSimulation_66",17,176,1000
"ParSimulation_66",18,218,1000
"ParSimulation_66",19,280,1000
"ParSimulation_66",20,332,1000
"ParSimulation_66",21,385,1000
"ParSimulation_66",22,434,1000
"ParSimulation_66",23,484,1000
"ParSimulation_66",24,518,1000
"ParSimulation_66",25,552,1000
"ParSimulation_66",26,592,1000
"ParSimulation_66",27,630,1000
"ParSimulation_66",28,659,1000
"ParSimulation_66",29,692,1000
"ParSimulation_66",30,720,1000
"ParSimulation_66",31,749,1000
"ParSimulation_66",32,772,1000
"ParSimulation_66",33,793,1000
"ParSimulation_66",34,805,1000
"ParSimulation_66",35,819,1000
"ParSimulation_66",36,832,1000
"ParSimulation_67",15,99,1000
"ParSimulation_67",16,131,1000
"ParSimulation_67",17,173,1000
"ParSimulation_67",18,220,1000
"ParSimulation_67",19,262,1000
"ParSimulation_67",20,313,1000
"ParSimulation_67",21,366,1000
