"Simulation","age","yes","N"
"ParSimulation_38",22,472,1000
"ParSimulation_38",23,507,1000
"ParSimulation_38",24,549,1000
"ParSimulation_38",25,575,1000
"ParSimulation_38",26,599,1000
"ParSimulation_38",27,626,1000
"ParSimulation_38",28,657,1000
"ParSimulation_38",29,677,1000
"ParSimulation_38",30,703,1000
"ParSimulation_38",31,718,1000
"ParSimulation_38",32,741,1000
"ParSimulation_38",33,756,1000
"ParSimulation_38",34,771,1000
"ParSimulation_38",35,787,1000
"ParSimulation_38",36,798,1000
"ParSimulation_39",15,134,1000
"ParSimulation_39",16,179,1000
"ParSimulation_39",17,220,1000
"ParSimulation_39",18,274,1000
"ParSimulation_39",19,319,1000
"ParSimulation_39",20,366,1000
"ParSimulation_39",21,402,1000
"ParSimulation_39",22,434,1000
"ParSimulation_39",23,484,1000
"ParSimulation_39",24,531,1000
"ParSimulation_39",25,563,1000
"ParSimulation_39",26,591,1000
"ParSimulation_39",27,626,1000
"ParSimulation_39",28,648,1000
"ParSimulation_39",29,687,1000
"ParSimulation_39",30,705,1000
"ParSimulation_39",31,723,1000
"ParSimulation_39",32,743,1000
"ParSimulation_39",33,753,1000
"ParSimulation_39",34,768,1000
"ParSimulation_39",35,786,1000
"ParSimulation_39",36,800,1000
"ParSimulation_40",15,133,1000
"ParSimulation_40",16,167,1000
"ParSimulation_40",17,215,1000
"ParSimulation_40",18,266,1000
"ParSimulation_40",19,315,1000
"ParSimulation_40",20,350,1000
"ParSimulation_40",21,395,1000
"ParSimulation_40",22,433,1000
"ParSimulation_40",23,469,1000
"ParSimulation_40",24,497,1000
"ParSimulation_40",25,534,1000
"ParSimulation_40",26,565,1000
"ParSimulation_40",27,597,1000
"ParSimulation_40",28,613,1000
"ParSimulation_40",29,646,1000
"ParSimulation_40",30,671,1000
"ParSimulation_40",31,693,1000
"ParSimulation_40",32,722,1000
"ParSimulation_40",33,736,1000
"ParSimulation_40",34,752,1000
"ParSimulation_40",35,766,1000
"ParSimulation_40",36,779,1000
"ParSimulation_41",15,143,1000
"ParSimulation_41",16,191,1000
"ParSimulation_41",17,235,1000
"ParSimulation_41",18,275,1000
"ParSimulation_41",19,317,1000
"ParSimulation_41",20,359,1000
"ParSimulation_41",21,401,1000
"ParSimulation_41",22,437,1000
"ParSimulation_41",23,471,1000
"ParSimulation_41",24,509,1000
"ParSimulation_41",25,548,1000
"ParSimulation_41",26,578,1000
"ParSimulation_41",27,608,1000
"ParSimulation_41",28,639,1000
"ParSimulation_41",29,659,1000
"ParSimulation_41",30,686,1000
"ParSimulation_41",31,701,1000
"ParSimulation_41",32,722,1000
"ParSimulation_41",33,738,1000
"ParSimulation_41",34,753,1000
"ParSimulation_41",35,767,1000
"ParSimulation_41",36,778,1000
"ParSimulation_42",15,146,1000
"ParSimulation_42",16,186,1000
"ParSimulation_42",17,221,1000
"ParSimulation_42",18,258,1000
"ParSimulation_42",19,315,1000
"ParSimulation_42",20,354,1000
"ParSimulation_42",21,414,1000
"ParSimulation_42",22,457,1000
"ParSimulation_42",23,496,1000
"ParSimulation_42",24,523,1000
"ParSimulation_42",25,550,1000
"ParSimulation_42",26,579,1000
"ParSimulation_42",27,608,1000
"ParSimulation_42",28,650,1000
"ParSimulation_42",29,676,1000
"ParSimulation_42",30,701,1000
"ParSimulation_42",31,721,1000
"ParSimulation_42",32,730,1000
"ParSimulation_42",33,745,1000
"ParSimulation_42",34,755,1000
"ParSimulation_42",35,774,1000
"ParSimulation_42",36,788,1000
"ParSimulation_43",15,119,1000
"ParSimulation_43",16,169,1000
"ParSimulation_43",17,211,1000
"ParSimulation_43",18,254,1000
"ParSimulation_43",19,305,1000
"ParSimulation_43",20,350,1000
"ParSimulation_43",21,385,1000
"ParSimulation_43",22,434,1000
"ParSimulation_43",23,463,1000
"ParSimulation_43",24,491,1000
"ParSimulation_43",25,531,1000
"ParSimulation_43",26,574,1000
"ParSimulation_43",27,608,1000
"ParSimulation_43",28,637,1000
"ParSimulation_43",29,662,1000
"ParSimulation_43",30,682,1000
"ParSimulation_43",31,712,1000
"ParSimulation_43",32,734,1000
"ParSimulation_43",33,757,1000
"ParSimulation_43",34,771,1000
"ParSimulation_43",35,785,1000
"ParSimulation_43",36,797,1000
"ParSimulation_44",15,135,1000
"ParSimulation_44",16,169,1000
"ParSimulation_44",17,207,1000
"ParSimulation_44",18,255,1000
"ParSimulation_44",19,303,1000
"ParSimulation_44",20,346,1000
"ParSimulation_44",21,382,1000
"ParSimulation_44",22,411,1000
"ParSimulation_44",23,440,1000
"ParSimulation_44",24,475,1000
"ParSimulation_44",25,518,1000
"ParSimulation_44",26,559,1000
"ParSimulation_44",27,592,1000
"ParSimulation_44",28,616,1000
"ParSimulation_44",29,642,1000
"ParSimulation_44",30,667,1000
"ParSimulation_44",31,688,1000
"ParSimulation_44",32,707,1000
"ParSimulation_44",33,727,1000
"ParSimulation_44",34,740,1000
"ParSimulation_44",35,752,1000
"ParSimulation_44",36,771,1000
"ParSimulation_45",15,137,1000
"ParSimulation_45",16,189,1000
"ParSimulation_45",17,236,1000
"ParSimulation_45",18,278,1000
"ParSimulation_45",19,323,1000
"ParSimulation_45",20,362,1000
"ParSimulation_45",21,409,1000
"ParSimulation_45",22,456,1000
"ParSimulation_45",23,492,1000
"ParSimulation_45",24,531,1000
"ParSimulation_45",25,566,1000
"ParSimulation_45",26,597,1000
"ParSimulation_45",27,622,1000
"ParSimulation_45",28,654,1000
"ParSimulation_45",29,676,1000
"ParSimulation_45",30,698,1000
"ParSimulation_45",31,715,1000
"ParSimulation_45",32,724,1000
"ParSimulation_45",33,748,1000
"ParSimulation_45",34,763,1000
"ParSimulation_45",35,777,1000
"ParSimulation_45",36,789,1000
"ParSimulation_46",15,144,1000
"ParSimulation_46",16,186,1000
"ParSimulation_46",17,223,1000
"ParSimulation_46",18,269,1000
"ParSimulation_46",19,310,1000
"ParSimulation_46",20,357,1000
"ParSimulation_46",21,400,1000
"ParSimulation_46",22,436,1000
"ParSimulation_46",23,468,1000
"ParSimulation_46",24,505,1000
"ParSimulation_46",25,536,1000
"ParSimulation_46",26,574,1000
"ParSimulation_46",27,609,1000
"ParSimulation_46",28,633,1000
"ParSimulation_46",29,661,1000
"ParSimulation_46",30,689,1000
"ParSimulation_46",31,723,1000
"ParSimulation_46",32,734,1000
"ParSimulation_46",33,750,1000
"ParSimulation_46",34,761,1000
"ParSimulation_46",35,773,1000
"ParSimulation_46",36,784,1000
"ParSimulation_47",15,128,1000
"ParSimulation_47",16,161,1000
"ParSimulation_47",17,200,1000
"ParSimulation_47",18,240,1000
"ParSimulation_47",19,291,1000
"ParSimulation_47",20,335,1000
"ParSimulation_47",21,389,1000
"ParSimulation_47",22,428,1000
"ParSimulation_47",23,464,1000
"ParSimulation_47",24,504,1000
"ParSimulation_47",25,538,1000
"ParSimulation_47",26,572,1000
"ParSimulation_47",27,611,1000
"ParSimulation_47",28,640,1000
"ParSimulation_47",29,664,1000
"ParSimulation_47",30,687,1000
"ParSimulation_47",31,714,1000
"ParSimulation_47",32,735,1000
"ParSimulation_47",33,754,1000
"ParSimulation_47",34,771,1000
"ParSimulation_47",35,790,1000
"ParSimulation_47",36,802,1000
"ParSimulation_48",15,122,1000
"ParSimulation_48",16,168,1000
"ParSimulation_48",17,209,1000
"ParSimulation_48",18,266,1000
"ParSimulation_48",19,324,1000
"ParSimulation_48",20,361,1000
"ParSimulation_48",21,407,1000
"ParSimulation_48",22,453,1000
"ParSimulation_48",23,479,1000
"ParSimulation_48",24,515,1000
"ParSimulation_48",25,559,1000
"ParSimulation_48",26,589,1000
"ParSimulation_48",27,613,1000
"ParSimulation_48",28,635,1000
"ParSimulation_48",29,662,1000
"ParSimulation_48",30,677,1000
"ParSimulation_48",31,693,1000
"ParSimulation_48",32,715,1000
"ParSimulation_48",33,731,1000
"ParSimulation_48",34,746,1000
"ParSimulation_48",35,763,1000
"ParSimulation_48",36,778,1000
"ParSimulation_49",15,150,1000
"ParSimulation_49",16,191,1000
"ParSimulation_49",17,217,1000
"ParSimulation_49",18,263,1000
"ParSimulation_49",19,302,1000
"ParSimulation_49",20,336,1000
"ParSimulation_49",21,383,1000
"ParSimulation_49",22,421,1000
"ParSimulation_49",23,455,1000
"ParSimulation_49",24,506,1000
"ParSimulation_49",25,533,1000
"ParSimulation_49",26,570,1000
"ParSimulation_49",27,593,1000
"ParSimulation_49",28,619,1000
"ParSimulation_49",29,642,1000
"ParSimulation_49",30,661,1000
"ParSimulation_49",31,686,1000
"ParSimulation_49",32,703,1000
"ParSimulation_49",33,718,1000
"ParSimulation_49",34,732,1000
"ParSimulation_49",35,753,1000
"ParSimulation_49",36,771,1000
"ParSimulation_50",15,139,1000
"ParSimulation_50",16,184,1000
"ParSimulation_50",17,224,1000
"ParSimulation_50",18,275,1000
"ParSimulation_50",19,311,1000
"ParSimulation_50",20,350,1000
"ParSimulation_50",21,384,1000
"ParSimulation_50",22,434,1000
"ParSimulation_50",23,476,1000
"ParSimulation_50",24,519,1000
"ParSimulation_50",25,550,1000
"ParSimulation_50",26,584,1000
"ParSimulation_50",27,611,1000
"ParSimulation_50",28,628,1000
"ParSimulation_50",29,652,1000
"ParSimulation_50",30,671,1000
"ParSimulation_50",31,690,1000
"ParSimulation_50",32,718,1000
"ParSimulation_50",33,739,1000
"ParSimulation_50",34,749,1000
"ParSimulation_50",35,760,1000
"ParSimulation_50",36,778,1000
"ParSimulation_51",15,132,1000
"ParSimulation_51",16,162,1000
"ParSimulation_51",17,210,1000
"ParSimulation_51",18,251,1000
"ParSimulation_51",19,298,1000
"ParSimulation_51",20,342,1000
"ParSimulation_51",21,399,1000
"ParSimulation_51",22,437,1000
"ParSimulation_51",23,472,1000
"ParSimulation_51",24,506,1000
"ParSimulation_51",25,531,1000
"ParSimulation_51",26,564,1000
"ParSimulation_51",27,589,1000
"ParSimulation_51",28,617,1000
"ParSimulation_51",29,645,1000
"ParSimulation_51",30,667,1000
"ParSimulation_51",31,692,1000
"ParSimulation_51",32,704,1000
"ParSimulation_51",33,723,1000
"ParSimulation_51",34,738,1000
"ParSimulation_51",35,748,1000
"ParSimulation_51",36,764,1000
"ParSimulation_52",15,127,1000
"ParSimulation_52",16,177,1000
"ParSimulation_52",17,210,1000
"ParSimulation_52",18,249,1000
"ParSimulation_52",19,298,1000
"ParSimulation_52",20,341,1000
"ParSimulation_52",21,368,1000
"ParSimulation_52",22,415,1000
"ParSimulation_52",23,456,1000
"ParSimulation_52",24,493,1000
"ParSimulation_52",25,528,1000
"ParSimulation_52",26,562,1000
"ParSimulation_52",27,593,1000
"ParSimulation_52",28,619,1000
"ParSimulation_52",29,639,1000
"ParSimulation_52",30,670,1000
"ParSimulation_52",31,693,1000
"ParSimulation_52",32,715,1000
"ParSimulation_52",33,729,1000
"ParSimulation_52",34,754,1000
"ParSimulation_52",35,765,1000
"ParSimulation_52",36,774,1000
"ParSimulation_53",15,133,1000
"ParSimulation_53",16,174,1000
"ParSimulation_53",17,217,1000
"ParSimulation_53",18,264,1000
"ParSimulation_53",19,315,1000
"ParSimulation_53",20,353,1000
"ParSimulation_53",21,391,1000
"ParSimulation_53",22,435,1000
"ParSimulation_53",23,474,1000
"ParSimulation_53",24,515,1000
"ParSimulation_53",25,554,1000
"ParSimulation_53",26,586,1000
"ParSimulation_53",27,617,1000
"ParSimulation_53",28,648,1000
"ParSimulation_53",29,667,1000
"ParSimulation_53",30,686,1000
"ParSimulation_53",31,714,1000
"ParSimulation_53",32,735,1000
"ParSimulation_53",33,751,1000
"ParSimulation_53",34,771,1000
"ParSimulation_53",35,783,1000
"ParSimulation_53",36,803,1000
"ParSimulation_54",15,133,1000
"ParSimulation_54",16,168,1000
"ParSimulation_54",17,219,1000
"ParSimulation_54",18,258,1000
"ParSimulation_54",19,304,1000
"ParSimulation_54",20,341,1000
"ParSimulation_54",21,381,1000
"ParSimulation_54",22,421,1000
"ParSimulation_54",23,458,1000
"ParSimulation_54",24,492,1000
"ParSimulation_54",25,529,1000
"ParSimulation_54",26,568,1000
"ParSimulation_54",27,595,1000
"ParSimulation_54",28,622,1000
"ParSimulation_54",29,651,1000
"ParSimulation_54",30,679,1000
"ParSimulation_54",31,701,1000
"ParSimulation_54",32,719,1000
"ParSimulation_54",33,735,1000
"ParSimulation_54",34,752,1000
"ParSimulation_54",35,770,1000
"ParSimulation_54",36,785,1000
"ParSimulation_55",15,146,1000
"ParSimulation_55",16,193,1000
"ParSimulation_55",17,239,1000
"ParSimulation_55",18,271,1000
"ParSimulation_55",19,305,1000
"ParSimulation_55",20,345,1000
"ParSimulation_55",21,388,1000
"ParSimulation_55",22,424,1000
"ParSimulation_55",23,450,1000
"ParSimulation_55",24,494,1000
"ParSimulation_55",25,526,1000
"ParSimulation_55",26,552,1000
"ParSimulation_55",27,582,1000
"ParSimulation_55",28,607,1000
"ParSimulation_55",29,631,1000
"ParSimulation_55",30,656,1000
"ParSimulation_55",31,679,1000
"ParSimulation_55",32,702,1000
"ParSimulation_55",33,720,1000
"ParSimulation_55",34,736,1000
"ParSimulation_55",35,751,1000
"ParSimulation_55",36,773,1000
"ParSimulation_56",15,120,1000
"ParSimulation_56",16,174,1000
"ParSimulation_56",17,213,1000
"ParSimulation_56",18,274,1000
"ParSimulation_56",19,323,1000
"ParSimulation_56",20,368,1000
"ParSimulation_56",21,404,1000
"ParSimulation_56",22,437,1000
"ParSimulation_56",23,480,1000
"ParSimulation_56",24,521,1000
"ParSimulation_56",25,553,1000
"ParSimulation_56",26,583,1000
"ParSimulation_56",27,612,1000
"ParSimulation_56",28,631,1000
"ParSimulation_56",29,655,1000
"ParSimulation_56",30,685,1000
"ParSimulation_56",31,704,1000
"ParSimulation_56",32,725,1000
"ParSimulation_56",33,739,1000
"ParSimulation_56",34,750,1000
"ParSimulation_56",35,768,1000
"ParSimulation_56",36,778,1000
"ParSimulation_57",15,128,1000
"ParSimulation_57",16,167,1000
"ParSimulation_57",17,219,1000
"ParSimulation_57",18,273,1000
"ParSimulation_57",19,325,1000
"ParSimulation_57",20,369,1000
"ParSimulation_57",21,407,1000
"ParSimulation_57",22,443,1000
"ParSimulation_57",23,480,1000
"ParSimulation_57",24,520,1000
"ParSimulation_57",25,555,1000
"ParSimulation_57",26,589,1000
"ParSimulation_57",27,610,1000
"ParSimulation_57",28,646,1000
"ParSimulation_57",29,667,1000
"ParSimulation_57",30,686,1000
"ParSimulation_57",31,706,1000
"ParSimulation_57",32,719,1000
"ParSimulation_57",33,738,1000
"ParSimulation_57",34,755,1000
"ParSimulation_57",35,770,1000
"ParSimulation_57",36,787,1000
"ParSimulation_58",15,135,1000
"ParSimulation_58",16,174,1000
"ParSimulation_58",17,221,1000
"ParSimulation_58",18,259,1000
"ParSimulation_58",19,314,1000
"ParSimulation_58",20,358,1000
"ParSimulation_58",21,400,1000
"ParSimulation_58",22,442,1000
"ParSimulation_58",23,492,1000
"ParSimulation_58",24,536,1000
"ParSimulation_58",25,566,1000
"ParSimulation_58",26,597,1000
"ParSimulation_58",27,619,1000
"ParSimulation_58",28,640,1000
"ParSimulation_58",29,667,1000
"ParSimulation_58",30,691,1000
"ParSimulation_58",31,709,1000
"ParSimulation_58",32,729,1000
"ParSimulation_58",33,744,1000
"ParSimulation_58",34,757,1000
"ParSimulation_58",35,769,1000
"ParSimulation_58",36,777,1000
"ParSimulation_59",15,130,1000
"ParSimulation_59",16,155,1000
"ParSimulation_59",17,187,1000
"ParSimulation_59",18,223,1000
"ParSimulation_59",19,275,1000
"ParSimulation_59",20,318,1000
"ParSimulation_59",21,364,1000
"ParSimulation_59",22,414,1000
"ParSimulation_59",23,459,1000
"ParSimulation_59",24,494,1000
"ParSimulation_59",25,533,1000
"ParSimulation_59",26,566,1000
"ParSimulation_59",27,598,1000
"ParSimulation_59",28,628,1000
"ParSimulation_59",29,656,1000
"ParSimulation_59",30,680,1000
"ParSimulation_59",31,707,1000
"ParSimulation_59",32,731,1000
"ParSimulation_59",33,748,1000
"ParSimulation_59",34,761,1000
"ParSimulation_59",35,779,1000
"ParSimulation_59",36,791,1000
"ParSimulation_60",15,151,1000
"ParSimulation_60",16,195,1000
"ParSimulation_60",17,237,1000
"ParSimulation_60",18,279,1000
"ParSimulation_60",19,318,1000
"ParSimulation_60",20,347,1000
"ParSimulation_60",21,396,1000
"ParSimulation_60",22,434,1000
"ParSimulation_60",23,488,1000
"ParSimulation_60",24,533,1000
"ParSimulation_60",25,567,1000
"ParSimulation_60",26,593,1000
"ParSimulation_60",27,619,1000
"ParSimulation_60",28,646,1000
"ParSimulation_60",29,672,1000
"ParSimulation_60",30,685,1000
"ParSimulation_60",31,706,1000
"ParSimulation_60",32,728,1000
"ParSimulation_60",33,747,1000
"ParSimulation_60",34,765,1000
"ParSimulation_60",35,781,1000
"ParSimulation_60",36,799,1000
"ParSimulation_61",15,128,1000
"ParSimulation_61",16,169,1000
"ParSimulation_61",17,208,1000
"ParSimulation_61",18,251,1000
"ParSimulation_61",19,296,1000
"ParSimulation_61",20,344,1000
"ParSimulation_61",21,395,1000
"ParSimulation_61",22,423,1000
"ParSimulation_61",23,475,1000
"ParSimulation_61",24,510,1000
"ParSimulation_61",25,544,1000
"ParSimulation_61",26,569,1000
"ParSimulation_61",27,587,1000
"ParSimulation_61",28,616,1000
"ParSimulation_61",29,640,1000
"ParSimulation_61",30,657,1000
"ParSimulation_61",31,684,1000
"ParSimulation_61",32,704,1000
"ParSimulation_61",33,720,1000
"ParSimulation_61",34,733,1000
"ParSimulation_61",35,740,1000
"ParSimulation_61",36,755,1000
"ParSimulation_62",15,130,1000
"ParSimulation_62",16,172,1000
"ParSimulation_62",17,207,1000
"ParSimulation_62",18,253,1000
"ParSimulation_62",19,299,1000
"ParSimulation_62",20,351,1000
"ParSimulation_62",21,380,1000
"ParSimulation_62",22,418,1000
"ParSimulation_62",23,470,1000
"ParSimulation_62",24,506,1000
"ParSimulation_62",25,541,1000
"ParSimulation_62",26,570,1000
"ParSimulation_62",27,607,1000
"ParSimulation_62",28,636,1000
"ParSimulation_62",29,670,1000
"ParSimulation_62",30,709,1000
"ParSimulation_62",31,728,1000
"ParSimulation_62",32,748,1000
"ParSimulation_62",33,770,1000
"ParSimulation_62",34,784,1000
"ParSimulation_62",35,796,1000
"ParSimulation_62",36,807,1000
"ParSimulation_63",15,122,1000
"ParSimulation_63",16,155,1000
"ParSimulation_63",17,205,1000
"ParSimulation_63",18,251,1000
"ParSimulation_63",19,300,1000
"ParSimulation_63",20,349,1000
"ParSimulation_63",21,396,1000
"ParSimulation_63",22,439,1000
"ParSimulation_63",23,475,1000
"ParSimulation_63",24,507,1000
"ParSimulation_63",25,544,1000
"ParSimulation_63",26,585,1000
"ParSimulation_63",27,625,1000
"ParSimulation_63",28,652,1000
"ParSimulation_63",29,680,1000
"ParSimulation_63",30,704,1000
"ParSimulation_63",31,722,1000
"ParSimulation_63",32,741,1000
"ParSimulation_63",33,762,1000
"ParSimulation_63",34,784,1000
"ParSimulation_63",35,801,1000
"ParSimulation_63",36,810,1000
"ParSimulation_64",15,132,1000
"ParSimulation_64",16,174,1000
"ParSimulation_64",17,218,1000
"ParSimulation_64",18,261,1000
"ParSimulation_64",19,306,1000
"ParSimulation_64",20,347,1000
"ParSimulation_64",21,386,1000
"ParSimulation_64",22,431,1000
"ParSimulation_64",23,460,1000
"ParSimulation_64",24,501,1000
"ParSimulation_64",25,541,1000
"ParSimulation_64",26,573,1000
"ParSimulation_64",27,597,1000
"ParSimulation_64",28,628,1000
"ParSimulation_64",29,654,1000
"ParSimulation_64",30,684,1000
"ParSimulation_64",31,694,1000
"ParSimulation_64",32,714,1000
"ParSimulation_64",33,731,1000
"ParSimulation_64",34,744,1000
"ParSimulation_64",35,761,1000
"ParSimulation_64",36,780,1000
"ParSimulation_65",15,142,1000
"ParSimulation_65",16,181,1000
"ParSimulation_65",17,239,1000
"ParSimulation_65",18,280,1000
"ParSimulation_65",19,329,1000
"ParSimulation_65",20,364,1000
"ParSimulation_65",21,393,1000
"ParSimulation_65",22,426,1000
"ParSimulation_65",23,460,1000
"ParSimulation_65",24,493,1000
"ParSimulation_65",25,531,1000
"ParSimulation_65",26,560,1000
"ParSimulation_65",27,598,1000
"ParSimulation_65",28,627,1000
"ParSimulation_65",29,647,1000
"ParSimulation_65",30,668,1000
"ParSimulation_65",31,689,1000
"ParSimulation_65",32,707,1000
"ParSimulation_65",33,720,1000
"ParSimulation_65",34,736,1000
"ParSimulation_65",35,754,1000
"ParSimulation_65",36,763,1000
"ParSimulation_66",15,129,1000
"ParSimulation_66",16,164,1000
"ParSimulation_66",17,211,1000
"ParSimulation_66",18,257,1000
"ParSimulation_66",19,307,1000
"ParSimulation_66",20,355,1000
"ParSimulation_66",21,398,1000
"ParSimulation_66",22,448,1000
"ParSimulation_66",23,478,1000
"ParSimulation_66",24,511,1000
"ParSimulation_66",25,548,1000
"ParSimulation_66",26,578,1000
"ParSimulation_66",27,606,1000
"ParSimulation_66",28,627,1000
"ParSimulation_66",29,653,1000
"ParSimulation_66",30,669,1000
"ParSimulation_66",31,687,1000
"ParSimulation_66",32,710,1000
"ParSimulation_66",33,731,1000
"ParSimulation_66",34,744,1000
"ParSimulation_66",35,761,1000
"ParSimulation_66",36,771,1000
"ParSimulation_67",15,137,1000
"ParSimulation_67",16,175,1000
"ParSimulation_67",17,225,1000
"ParSimulation_67",18,279,1000
"ParSimulation_67",19,327,1000
"ParSimulation_67",20,371,1000
